 0.7505035404906907	 0.6569293494079491	 0.07202961611300299
-0.7084926062544362	-0.6454049666825946	 0.2854656824632955
 0.18640298599367475	-0.5780801804098444	-0.7944036957554792
-0.6183964627845155	-0.5103469412972292	 0.5976050655107952
-0.7502691528396264	 0.30081979932061576	-0.5887305382210217
 0.46618369564116735	-0.8028790327884489	 0.3715615973523477
-0.9876915893407665	 0.04860449743963013	-0.14867053229928054
-0.2358793608169653	 0.725171129282591	-0.646906299548545
-0.11534333982793434	-0.7437702734958481	 0.6584084554600199
-0.547075038360911	-0.35926002540459795	 0.7560695315569167
-0.64707857994829	-0.5992845459064823	 0.4713250941863435
-0.785826151024246	-0.617459419865033	 0.03494460167688062
-0.3286799468424473	-0.9406964462073167	-0.08402195330133064
-0.77115470889955	 0.06599183291151955	-0.633218361176481
-0.5329494928634343	 0.8342918543082795	 0.14114510225813998
 0.398619016404531	 0.6457845174488895	-0.6512029152145967
 0.517239249518936	 0.46944984261436384	-0.7155979346158268
-0.06361008771983723	 0.3980279269141409	 0.9151652998976227
-0.6755584540042976	 0.5487257578563988	 0.49246402699917524
 0.7645715036026737	 0.6145776825151035	-0.194228442904513
-0.8246920842856162	 0.2697861707985754	 0.4970899195945217
 0.9442400783681294	-0.09704945734901117	-0.3146300640937088
 0.3481862229513216	-0.5717575945422301	 0.7428725376739775
-0.73032456710997	 0.028262589336463546	-0.6825153864343527
 0.923748154214771	 0.16963617180304671	 0.34338450285476063
 0.14536814456110697	-0.2996675237917899	 0.9429037478615503
-0.9172597363828562	-0.07103524202863434	-0.3919037769667277
-0.26078982969155745	-0.9587607388490196	-0.11298898340604033
 0.36821664921969127	-0.8692110151131167	-0.329982894167937
-0.3041359989268182	-0.7347847937311568	 0.6062941539040663
-0.9417007511872233	-0.3120663675455159	 0.12575483076353883
 0.9839229556305545	-0.13825593895348792	-0.1130526988944663
-0.41989708406447573	 0.8544481989144125	-0.30594887508547464
-0.5117465362731294	-0.18113876359980557	 0.8398239285314443
 0.01565964167648687	-0.49711093607928886	-0.8675456719118234
 0.9084940895294588	 0.1202875473224134	 0.4002116880467107
-0.15350162776247678	-0.00661271573655567	-0.9881262683811506
-0.691914924841686	-0.7181892836416935	 0.07387753138509094
 0.9197944869599128	-0.36191069388657476	-0.15165339234151198
 0.2470130454886246	-0.9174823894790803	 0.31178617729814734
 0.013132033789321818	 0.9954710189613013	 0.09415412947239643
-0.6323532406424075	-0.6490301654632757	-0.42295298009088245
 0.5238803368093914	 0.7810540545521919	-0.3398587303160833
-0.05418340552328379	-0.8190289939201804	 0.5711879425232963
-0.8569946124961205	 0.5082552118824774	-0.08506981689719516
 0.7937160982002243	-0.0647688333085135	 0.6048303511644121
-0.40320655585883597	 0.030699858651350238	-0.9145938945735655
-0.2978515526832233	-0.9252938591306582	-0.23476738874742897
-0.40564388785774746	 0.724305372784491	 0.5575255717894659
 0.18861079260306143	 0.20246531738239182	-0.9609546108796669
 0.4548503118781451	 0.5919609841759478	 0.6653520774731204
 0.8550345498049657	-0.49304718717762525	 0.16068724235623474
 0.9557331653295593	 0.2450978226988665	 0.16279181182546146
 0.7333132861838966	-0.5130521229567807	 0.4461268243848548
 0.20007584014710209	-0.8491178491097585	 0.488844082006368
-0.5268519069670111	-0.04626444274897161	-0.8486970422137402
 0.00569659933556239	 0.9855211778432273	 0.16945665162072587
 0.02432623523207782	-0.3849316295022617	 0.9226244495395552
 0.23409156833187303	 0.8546170570114909	 0.46349846116351
 0.8976259741668956	 0.17408673359332894	-0.4049214981792607
-0.9887211312341362	-0.048622436044046556	 0.1416558624421614
 0.6281066780959995	 0.7333809105959566	-0.2600662240750494
 0.735372544940253	 0.04113317844835378	 0.6764135434620093
 0.13895976661856554	-0.8364295077067269	 0.5301658814925724
-0.4793894782741513	 0.6849088528395593	-0.5487126674517695
 0.10405783552560725	-0.9452269692315493	-0.3093831661598052
 0.7892701002192701	-0.6015526626683705	 0.12323596446028624
 0.20230720447111447	 0.6217370412061521	 0.7566471083743742
-0.21348168746621338	 0.4276276812369803	 0.8783849585212975
