-0.9260876362366596	-0.36361100568419635	 0.1007408881980097
-0.9248377947187124	 0.08142868023212324	 0.3715432996239916
-0.6256499030872866	 0.7791890551672792	-0.03777055830129286
 0.22314748187694627	-0.707820858286504	 0.6702199891875316
 0.3657988147956053	-0.9229659727557885	-0.11968726009518095
 0.8483750266731545	 0.165969187282516	 0.5027067166749473
-0.4494562312554792	 0.12362889847337603	-0.8847061611901891
-0.806541815976064	 0.5360387577428156	-0.24930453120545565
 0.9972580806935022	 0.011825357363764088	 0.07305122459433198
-0.1669975001501167	 0.02890808576234715	-0.9855334380533056
-0.781560660272778	 0.6237946404070236	 0.0065712185667049965
 0.27112002446249484	 0.912725422716163	-0.3056570546593976
 0.8404090543540605	-0.25363680245570314	 0.47893735895183664
 0.8513937987276685	 0.300016759197876	-0.4302540455224957
 0.4728676869391991	-0.5728253985494521	-0.6695276046776808
-0.6826873663341902	 0.38810604975333285	 0.6191216794722588
-0.28944450258974247	-0.7023514273542971	 0.650326343010921
 0.42326622695828975	-0.852019957050819	-0.30807092349589604
-0.22041651592917488	-0.8158509095089459	 0.534606259745497
 0.8330977385752598	 0.36085522246939056	 0.41920360971412773
 0.9250707606610222	-0.3714959689825724	-0.07896095743934
 0.4245818197934274	-0.822595559851281	 0.3782417523408264
-0.7232603530437313	 0.21990197907838713	 0.6546278189264993
 0.6637669221314721	 0.6611521774184755	 0.3497016891279204
-0.8682076015446675	 0.39483974057624155	-0.30052810165064825
-0.34186841994593464	 0.8145007784114855	 0.4687370962605309
-0.33110506776549303	 0.4023299912544124	 0.8535221217034934
 0.29350763201362423	-0.9545394324158243	-0.05203596749394393
 0.9207763913407419	 0.33960763024806456	 0.19193096317899014
 0.21189034475078228	 0.836690045885325	-0.5050269784059137
 0.5558136067268113	-0.4309998946136348	 0.7108518308482925
 0.4372827137853605	 0.15664525508415553	-0.885576700395923
-0.6210362652729678	-0.03212767646992956	 0.7831230871455953
 0.8766029816863958	-0.36970732789688526	 0.3080319856733473
 0.21685430766950517	-0.9656143345356663	-0.14339862685682253
 0.4155453009143953	 0.8988221773225541	-0.13943025654823843
 0.697429863238588	 0.6503519645965171	 0.30105465950298055
-0.8574651349667481	-0.5135876057401136	-0.03132592451299654
 0.2614318192892874	-0.6705907156511792	 0.6942344675579949
 0.46407536133769967	-0.8846660414950648	-0.04472196356082212
 0.5337151643493688	-0.6700972288881641	 0.5158660942336969
 0.02157550194465953	 0.41756552061223595	-0.9083906283706743
 0.2316134837773688	 0.7462817242154908	 0.6240342796950058
-0.7671864721480216	 0.32672855897829134	 0.5519722508433211
-0.594615727261542	-0.28084398938712657	-0.7533649782929595
 0.7393558815429094	 0.6455936016807192	-0.19121135399558248
-0.016115573281774584	 0.5043618644008905	-0.8633419936710234
 0.5821227048935856	-0.5129265188631716	 0.6309037507372134
 0.5210912630600891	 0.8053185934140935	 0.2827116174903097
-0.7391912407964684	 0.4582050364942483	-0.49360353935226403
-0.5694235952684067	 0.20601528433903046	 0.7958105753069068
 0.9885234122234092	 0.11391261922500483	-0.0992238815381009
 0.22413830962944997	 0.6580902867079005	-0.718804001586779
-0.6540631308583731	-0.5169550009391887	-0.5522308827435369
 0.33307476491105753	 0.3965831620090832	 0.8554431580124544
-0.5752896952963824	 0.2620515903461478	-0.7748359377847999
-0.5647940726921395	 0.7735872741775484	-0.2873506302105091
 0.7945377262418014	 0.5630463036542123	-0.22735140536147275
 0.4640618826167571	-0.3483688164097134	 0.8144235610881395
-0.9353382868162362	-0.2955638879735144	 0.19438178243253235
 0.8154771412872065	 0.4829653356471719	-0.3189694602955901
-0.6291184905688447	-0.7335123221999462	-0.25723451946661635
 0.4848266602008085	-0.6864815298404318	 0.5419282413257959
-0.4382146316568285	 0.8124874837843327	-0.3844893045270231
 0.717430379096998	 0.4135000313779078	-0.5606347966361049
 0.9340009445634857	-0.16978840185868538	 0.31434715546476644
 0.06503284255678146	 0.648154492152649	 0.758726883464219
-0.7004306233872196	 0.467581591941528	-0.5392257381642843
 0.16948210859042806	 0.9521572213804584	-0.25430776755889106
-0.6769706562362652	-0.08404009053794971	-0.7311962758229926
 0.5493713297430728	-0.5852953536043456	-0.5963392416280283
-0.8569398342155969	-0.3591281970632849	 0.3697040148667845
 0.0326056464487358	-0.9988108125794534	 0.036246827365057306
 0.42352131472089777	 0.7408545308292227	 0.5213101381393753
-0.14040988419197492	-0.74998747655478	-0.6463774821512499
-0.10827824147679552	 0.23568846363122964	-0.965777805985333
-0.6517956525924244	 0.7503821733966926	 0.10995008462966938
-0.8471023279211369	 0.5220201899617536	 0.09956187675453664
-0.6091771509114032	 0.024904929023967137	 0.7926430112716422
 0.600868397723206	 0.7907018595887307	-0.11725074780345934
 0.5251070329842475	 0.6207618012046575	-0.5821661189691735
-0.42971600801466575	 0.8082118843983574	 0.40266326176247536
