 0.7920909639250379	-0.5272772170979593	 0.3075233994312235
-0.9729802260683552	-0.08624792548382441	 0.21417463675633827
-0.322832094139283	 0.6089329971355334	 0.7245550662255984
 0.39719798694850306	 0.5204810934557249	-0.755865854844092
 0.07430609632085963	 0.6613933573249027	-0.7463494027170174
-0.56147787509107	 0.818673893559599	-0.12048091876800918
-0.5231110357336655	-0.2152632582811008	 0.8246311744821779
-0.31947924525348115	 0.04308234100563379	-0.9466133971932472
-0.7865063394269148	 0.5912712700388694	 0.1783425447499756
 0.6043382719476006	 0.5779533003989098	 0.5484024394706821
-0.1276275601957532	-0.842625811654424	-0.5231567140085296
-0.8058475757822293	 0.5878124945010241	 0.0713172904307766
-0.3181244968880676	 0.31475591427293165	-0.8942737382423374
-0.816158809931906	 0.5766861848667493	-0.03630208195638973
 0.9830810633065945	-0.12995080651957003	 0.12909070784874027
-0.36113063558294245	 0.9143564836802847	-0.1831307860390635
 0.9571922705104625	 0.11856056752057346	 0.264057473108081
 0.26988261061899954	 0.9600424687290616	-0.07403941330185097
 0.8772620025306002	-0.1368834387810474	 0.4600807571540852
-0.2296572797451173	-0.3679914151717631	 0.9010215603524457
-0.08042603446283575	 0.8540307437502818	 0.5139680356889165
 0.7826908549411845	-0.34130133239079347	 0.5204886416625313
-0.48989585241427797	-0.7286120640241889	 0.47867161389171514
 0.5844646402371901	-0.10089371885970502	-0.805122066401779
-0.8208854175800361	 0.5544063569646897	-0.13704277639332504
 0.23859873027018239	 0.6754798420341336	-0.6977088425116874
-0.7126784473404655	-0.051834324202139695	 0.6995731795394181
 0.43414140609735946	-0.5754094446880489	 0.6931271243254004
 0.26763277366083743	 0.7862916496117588	 0.5568825192205497
-0.9594939036615211	-0.27829572496446314	-0.043851320423443724
 0.3969629953455648	-0.7058863258937	 0.5866386240630344
 0.8999617829218596	 0.4324194767485823	-0.05551743337538402
-0.61493186876627	 0.7802992049243418	-0.11398222479870601
-0.5925308792128977	-0.6549789364917793	 0.4689453592171355
 0.7089805944436927	 0.7052272818919878	-9.987880190873751E-4
-0.2148401192939151	-0.1811435622091208	-0.9597034609773828
