-0.49612841274686903	-0.26977937051582296	-0.825273099833842
-0.759151275026743	-0.6498876497414218	-0.036542910924575615
 0.3926515547026261	-0.006385907704605175	 0.919665143828121
 0.8127687566994314	 0.35692476017844027	-0.46044724312870333
 0.7021483736518044	 0.6041016675538516	-0.3768936675466724
 0.8048600640910345	 0.09872304937948692	-0.5851957251660261
-0.8497768899595559	 0.024611522601338327	 0.5265676691992289
-0.7176778875579367	-0.6358420605844692	-0.2839776816971254
 0.32681646716823626	 0.8527205155128728	 0.40750302969564967
-0.4667043182114801	 0.11753349108363909	-0.8765688551599637
 0.5713187213956037	-0.36127416511922783	 0.7369368332498366
-0.9724223637623749	 0.2218266568441483	-0.07202555635428268
-0.2085826068403532	 0.8321975872579536	 0.5137513716631066
 0.3031057001760855	-0.02624169283081859	 0.9525955637510275
 0.6128563244358219	-0.4579491052791195	-0.6439640848471819
-0.4784262143351373	 0.06332949190228743	 0.8758411573409572
-0.3767166281106292	-0.9178372154469142	 0.1251376364073282
 0.7268472387178152	-0.33448864476440077	 0.5998420109428497
-0.5859959289958069	-0.7867393864336458	 0.1940358447152277
 0.3354120650033235	-0.7807757386625275	-0.5271508252542064
 0.8342237129078577	 0.4742171553059218	 0.2814051997312549
-0.9537207639637459	-0.25961161704962016	-0.15171853109389935
 0.35761738426026796	-0.5343379568173388	-0.7658934353936685
 0.05027295056980117	-0.7157592572432098	 0.6965352224486963
 0.40517278529186873	-0.042111652771806625	-0.9132697426060146
-0.5690069549890533	 0.7212761998615494	 0.394957882168932
-0.8493289578181104	 0.12256625168768373	 0.5134372749994237
-0.8622080880081081	 0.49357602306572584	-0.1139294625109097
-0.17316928814885196	-0.7964288697561511	-0.5794078469100667
-0.6812848053052405	-0.16021144287515054	 0.7142711723372736
-0.6708875546410308	 0.7022653788077962	-0.23818737740636223
 0.4825149750608742	 0.4025253426395132	 0.7779155785655318
 0.5873640528467523	 0.69590524864472	-0.4131819869405826
 0.9101917913691907	-0.11114011417939161	-0.39899721545937555
 0.39084689256325433	-0.31523342238018937	 0.8647928052360987
